A2,A6,A7,A9,class,contam,num,std,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
1.162,1.0442,1.5272,1.2807,0,54.8,19,4.9,1.5310097196436085,0.8153353634731006,2.9354930853850183,1.9558850399999999,2.5713999999999997,-1.5662266,0.24649999999999994,0.057303878481459264,0.14292973823556349
1.1627,1.0448,1.5226,1.278,0,54.8,19,4.9,1.5787790172389031,0.817527386541471,2.9347713122290817,1.9458828,2.5674,-1.5592693999999998,0.24459999999999993,0.05567120608882546,0.1426484155785699
1.1614,1.0453,1.517,1.279,0,54.8,19,4.9,1.6236493055812244,0.8172791243158718,2.9381957811470008,1.9402429999999997,2.5622999999999996,-1.5485693999999999,0.238,0.05674471077518273,0.14436425502612935
1.1685,1.0594,1.516,1.2729,0,54.8,19,4.9,1.8193388476824173,0.8322727629821667,2.9325306068601584,1.9297164,2.5754,-1.54461635,0.2431000000000001,0.051005443876166595,0.14194789671368527
1.1694,1.0614,1.5117,1.2706,0,54.8,19,4.9,1.8804369107621512,0.8353533763576263,2.932106912747238,1.92076602,2.5731,-1.53756036,0.2411000000000001,0.04950431179768267,0.1418076324427685
1.1681,1.0596,1.5066,1.2679,0,54.8,19,4.9,1.8999615501501734,0.8357125956305703,2.9316461834594447,1.91021814,2.5662000000000003,-1.5321660099999999,0.2386999999999999,0.04876631736796732,0.14178895391496424
1.14268899134514,1.04797451155663,1.48915101090723,1.27414552676882,1,332.9,14,2.1,1.8502993520803501,0.8224920070270542,2.94566909467801,1.8973950992307131,2.53712552246386,-1.5223499550040749,0.21500548413840992,0.06416053029743217,0.15160473194239088
1.14090133462752,1.04556853530839,1.48198466702635,1.26309056702629,1,332.9,14,2.1,1.8902762034432705,0.8277858790205243,2.937861380955514,1.8718808533985798,2.52755320233474,-1.5229076203769745,0.21889410000005993,0.059776196553144166,0.14878857654118097
1.14193629377983,1.04737301749457,1.4747420854446,1.27414552676882,1,332.9,14,2.1,1.9349505125791293,0.8220199306045238,2.9522301965356856,1.879036031306958,2.52211510293917,-1.4944911503146645,0.20059655867578008,0.06423756159263296,0.1545691107732642
1.15237997249858,1.06619118886477,1.67189277986974,1.29085079926863,1,332.9,14,2.1,0.5915223800054654,0.8259600485732761,2.8889752795226276,2.1581641311863056,2.73808396873451,-1.8562349511785263,0.38104198060111005,0.0714113615732096,0.12495736928079478
1.15256814688991,1.06378521261652,1.66266801806562,1.27697068314746,1,332.9,14,2.1,0.6865601418313081,0.8330537471655313,2.878413658614938,2.123178314876688,2.72645323068214,-1.8535403022232293,0.38569733491815983,0.06426679044175888,0.12169210558145686
1.15162727493327,1.06292593538501,1.65435810867183,1.28802564288998,1,332.9,14,2.1,0.718760906404472,0.825236625724386,2.8924896913678704,2.130855666492285,2.71728404405684,-1.825390756178099,0.3663324657818501,0.06991371577570082,0.12674957716341734
1.15567302434684,1.04969306601967,1.53283521350027,1.28937680463629,1,332.9,14,2.1,1.5371678096336747,0.814108848744002,2.9417626522424873,1.9764021696169634,2.58252827951994,-1.5755724356638543,0.24345840886398018,0.06506177507235021,0.14684485312463363
1.15539076275985,1.05166940365215,1.52444906640562,1.27279436502251,1,332.9,14,2.1,1.6610914711797715,0.8262681172646067,2.9287690525585273,1.9403101814848993,2.5761184700577697,-1.5783232805714433,0.2516547013831101,0.05761439895200654,0.14229317606134206
1.15557893715118,1.05063827097433,1.51613915701183,1.28114700127241,1,332.9,14,2.1,1.689016384908649,0.8200762831516265,2.9407170647294523,1.9423971345173858,2.5667774279861604,-1.5518118239588672,0.23499215573942012,0.06112948653878629,0.146938546044549
1.11690909973307,1.02253990550377,1.42412025207326,1.27549668851512,0,33.0,18,0.9,1.9248321632974756,0.8016797806775714,2.977684582089544,1.8164606655667612,2.44666015757703,-1.4236266460645857,0.1486235635581401,0.07514224085227386,0.16798555610027374
1.11606231497209,1.02168062827225,1.4167251950898,1.27832184489377,0,33.0,18,0.9,1.9493000587951073,0.799235835915135,2.9841750360884207,1.8110307650946795,2.43840582336205,-1.4067635526880662,0.13840335019603,0.0765488141479527,0.17084446092922795
1.11719136132007,1.02168062827225,1.41032122821752,1.26714405226522,0,33.0,18,0.9,2.0055076236678637,0.8062860938705703,2.9762023717403387,1.7870801561192102,2.43200185648977,-1.4050000676962289,0.14317717595229995,0.07097847592400792,0.1674941563988837
1.14297125293213,1.05235682543736,1.45705493884498,1.26124807373587,0,33.0,18,0.9,2.127237033929828,0.8343773499849516,2.9475639931566633,1.837707734945567,2.50941176428234,-1.472539586593837,0.19580686510911005,0.05779851989813274,0.15319108631192369
1.14334760171479,1.05089605414379,1.44981235726324,1.27242586636442,0,33.0,18,0.9,2.1330504856038126,0.8258996315018448,2.9621702977663324,1.84477874475652,2.5007084114070297,-1.4447996518588564,0.17738649089882008,0.06245332559894904,0.15904955531704046
1.14250081695381,1.05072419869748,1.44226482487805,1.26960070998578,0,33.0,18,0.9,2.1797275295879635,0.8276020881472637,2.96295465078133,1.8311004456526891,2.49298902357553,-1.4340098013922093,0.17266411489227007,0.0614675236497884,0.1596160687413815
1.1472992639327,1.04866193334185,1.46597474984565,1.2745140254269,0,33.0,18,0.9,2.0098021297480564,0.8227935608559501,2.956654014608356,1.8684053795999722,2.5146366831874998,-1.469700496447115,0.19146072441874984,0.061459546762274664,0.15557285685764227
1.14720517673704,1.04737301749457,1.45880840596477,1.29121929792671,0,33.0,18,0.9,2.006650123102255,0.8111503748250354,2.976710275296462,1.8836415657594132,2.50618142345934,-1.4363233490452518,0.16758910803805982,0.06871576587060006,0.1637780945568299
1.14626430478039,1.04754487294088,1.45126087357958,1.27733918180555,0,33.0,18,0.9,2.0811018566467814,0.820099224906066,2.9663951731887317,1.8537523768445483,2.49880574652046,-1.4383534379580691,0.17392169177403005,0.06291146040437137,0.15986154775389422
1.1713,1.0246,1.76977777777778,1.31,0,42.0,7,1.9,-1.1958727791390997,0.7821374045801526,2.8750426921145147,2.3184088888888916,2.79437777777778,-2.0051525555555596,0.45977777777777984,0.0683010006888999,0.11163137393334581
1.1705,1.0242,1.76266666666667,1.31811764705882,0,42.0,7,1.9,-1.144915117916082,0.7770171367368818,2.8854398860905888,2.3234020392156847,2.78686666666667,-1.9824766274509908,0.44454901960784987,0.07225671938251431,0.11509980864507492
1.1709,1.0242,1.75644444444444,1.312,0,42.0,7,1.9,-1.0491096493573622,0.780640243902439,2.8813319838056692,2.3044551111111056,2.78064444444444,-1.97666808888888,0.44444444444444,0.06917653166161225,0.11408877182835621
1.1822,1.0544,1.78488888888889,1.31682352941176,0,42.0,7,1.9,-1.0232432350520442,0.8007147324220523,2.8770824935551857,2.350383686274503,2.8392888888888903,-2.0130290013071974,0.46806535947713,0.06799891865699827,0.11178930836813587
1.1805,1.0523,1.77855555555556,1.32294117647059,0,42.0,7,1.9,-0.9925412344603921,0.7954246331702968,2.885195190339521,2.3529243790849765,2.8308555555555603,-1.9953790522875885,0.45561437908497004,0.07153654473780104,0.11461679136899175
1.1815,1.0556,1.77188888888889,1.30858823529412,0,42.0,7,1.9,-0.8089488326305767,0.8066708621774688,2.8729577091763545,2.3186729542483717,2.8274888888888903,-1.997680777777777,0.4633006535947699,0.06438248261044788,0.11124867677823345
1.1905,1.0674,1.83233333333333,1.31329411764706,0,42.0,7,1.9,-1.4666354063021148,0.8127653856490182,2.8590463461353277,2.406392588235292,2.89973333333333,-2.1011900196078352,0.51903921568627,0.06332320562208119,0.10401449133582953
1.1897,1.0666,1.824,1.32976470588235,0,42.0,7,1.9,-1.4373803111104297,0.8020967884632416,2.8780103199174376,2.425490823529407,2.8906,-2.0659789294117683,0.49423529411765,0.0714870716455922,0.10996881877655311
1.1913,1.0694,1.81866666666667,1.31129411764706,0,42.0,7,1.9,-1.2517517862784733,0.8155302350619048,2.8611474900810765,2.3848069019607907,2.8880666666666697,-2.0751886509803974,0.5073725490196099,0.06184451830122691,0.10518405513350115
1.1744,1.1011,1.4772,1.241,0,1.0,405,0.0,2.6608061472896605,0.8872683319903303,2.917956404007582,1.8332052000000003,2.5783,-1.4969696,0.23619999999999997,0.03388702028487429,0.1381014324132834
1.175,1.1024,1.4733,1.2381,0,1.0,405,0.0,2.707278166952714,0.8903965753977869,2.9168483879725784,1.82409273,2.5757000000000003,-1.4918325000000001,0.23520000000000008,0.03213162733009038,0.13754119071428372
1.1743,1.1001,1.4694,1.2371,0,1.0,405,0.0,2.7044109091686943,0.8892571336189475,2.9176498843065195,1.81779474,2.5695,-1.48607347,0.23229999999999995,0.03190058927822567,0.1378182678822495
1.1861,1.1036,1.4767,1.2288,0,1.0,405,0.0,2.7389670120296294,0.8981119791666666,2.905985616577504,1.8145689599999997,2.5803,-1.49592032,0.2479,0.021674267152445657,0.1302746232649936
1.1858,1.1026,1.4716,1.2284,0,1.0,405,0.0,2.7593776466042756,0.8975903614457832,2.9079324816526233,1.80771344,2.5742000000000003,-1.4865632800000002,0.24320000000000008,0.021577855347903654,0.130985869852794
1.1855,1.105,1.4674,1.2249,0,1.0,405,0.0,2.8205397740654092,0.9021144583231283,2.9063774430966336,1.7974182600000002,2.5724,-1.48268105,0.24249999999999994,0.020009814688419638,0.1304619484935902
1.1913,1.0991,1.4833,1.2349,0,1.0,405,0.0,2.638435844422566,0.8900315815045752,2.9090724533135575,1.8317271700000002,2.5824,-1.49546363,0.24839999999999995,0.021931639335572784,0.130061128590517
1.192,1.0982,1.4789,1.2317,0,1.0,405,0.0,2.663775065380266,0.8916132175042625,2.907878240584218,1.82156113,2.5771,-1.4896136000000002,0.2472000000000001,0.019940549764830937,0.1291855278058028
1.1912,1.0976,1.4739,1.232,0,1.0,405,0.0,2.6871440977032077,0.8909090909090909,2.9104720808738715,1.8158448,2.5715,-1.4802416,0.2419,0.02046071556301001,0.13033317895107352
1.1975,1.0987,1.71088888888889,1.31517647058824,0,93.1,12,4.4,0.44222515278341157,0.8354011986760861,2.8996679629898505,2.250120810457526,2.8095888888888902,-1.8468539542483626,0.39571241830064996,0.06056851036517903,0.12226685232048666
1.1978,1.0963,1.70588888888889,1.31517647058824,0,93.1,12,4.4,0.4595672497464185,0.8335763485105973,2.901381121145134,2.2435449281045847,2.8021888888888897,-1.836459401307186,0.39071241830064984,0.06017314984604024,0.12285120184292941
1.1981,1.0995,1.69966666666667,1.30494117647059,0,93.1,12,4.4,0.6076537476180808,0.8425667147493677,2.893291833462156,2.2179650196078504,2.79916666666667,-1.8358833098039262,0.39472549019607994,0.05511183748326747,0.1204572876444316
1.207,1.1079,1.74277777777778,1.30952941176471,0,93.1,12,4.4,0.20837502811175002,0.846029107896862,2.8833260327401637,2.282218758169945,2.85067777777778,-1.9049535555555548,0.43324836601306993,0.05344155109885921,0.11465087303964756
1.2074,1.1061,1.737,1.31352941176471,0,93.1,12,4.4,0.23097700122236664,0.8420824003582598,2.8892346506823845,2.2816005882353014,2.8431,-1.8880445882352892,0.42347058823529005,0.05502401922389925,0.11665997313432308
1.2068,1.1075,1.73055555555556,1.31764705882353,0,93.1,12,4.4,0.3141889229802952,0.8405133928571424,2.8954961759984883,2.280261437908504,2.83805555555556,-1.870974640522884,0.41290849673203,0.057382297412094774,0.11915960209965255
1.2127,1.1078,1.75055555555556,1.30788235294118,0,93.1,12,4.4,0.09729749101199725,0.8470180804173764,2.879129576044955,2.2895207189542606,2.85835555555556,-1.9150421816993513,0.44267320261438003,0.04951795585352033,0.11209423995570574
1.2119,1.1066,1.74333333333333,1.31611764705882,0,93.1,12,4.4,0.1367005643276149,0.8408062930186846,2.8897314137892227,2.294431764705872,2.84993333333333,-1.8916636901960762,0.42721568627451,0.05389591422956068,0.1159143513604357
1.2116,1.1042,1.73755555555556,1.312,0,93.1,12,4.4,0.18330407171258,0.8416158536585366,2.8875211663895626,2.2796728888888946,2.84175555555556,-1.88549191111112,0.4255555555555599,0.051827243052159924,0.1152996187559213
1.1765,1.0725,1.5209,1.271,0,28.9,6,1.5,1.953947737491668,0.8438237608182534,2.9285054244197517,1.9330638999999998,2.5934,-1.5464684999999998,0.2499,0.04662620532229706,0.13971982724618331
1.1752,1.0739,1.5166,1.2697,0,28.9,6,1.5,2.004930333865648,0.8457903441757896,2.929069642621654,1.92562702,2.5905,-1.54104856,0.2468999999999999,0.04671027779209195,0.14037032753124548
1.176,1.0766,1.5122,1.266,0,28.9,6,1.5,2.0787181270930493,0.8503949447077409,2.9272881893929377,1.9144452,2.5888,-1.535584,0.24619999999999997,0.044600739512024964,0.1397313282310324
1.1782,1.0813,1.5027,1.2599,0,28.9,6,1.5,2.218821050767672,0.8582427176760059,2.9253688227856522,1.89325173,2.5839999999999996,-1.52098582,0.2427999999999999,0.04060968904315995,0.1388703740822485
1.1779,1.0805,1.4981,1.2579,0,28.9,6,1.5,2.2447055508799196,0.8589713013753081,2.9254121820973236,1.88445999,2.5786,-1.51451959,0.24019999999999997,0.039722972167649404,0.13888557567629564
1.1776,1.0825,1.4944,1.2546,0,28.9,6,1.5,2.3010510159393958,0.8628248047186354,2.9237648822269806,1.8748742399999998,2.5769,-1.51138304,0.2398,0.03833426769940644,0.13842712546633518
1.1835,1.0838,1.5112,1.2595,0,28.9,6,1.5,2.195655126927043,0.8605001984914649,2.921225780836421,1.9033564000000003,2.595,-1.5317817500000002,0.25170000000000003,0.037816004398586886,0.13618439891055106
1.1831,1.0864,1.5065,1.2558,0,28.9,6,1.5,2.26901410050772,0.8651059085841695,2.9195902422834386,1.8918627,2.5929,-1.52726302,0.2506999999999999,0.03628892855189108,0.13579968748390817
1.1835,1.0858,1.5016,1.2535,0,28.9,6,1.5,2.301123669549807,0.8662145991224571,2.9194563132658495,1.8822556000000001,2.5874,-1.51968275,0.2481,0.03489326536437816,0.13557878653258063
1.1726,1.03175,1.66945,1.3397,1,202.4,21,2.6,-0.08472208932800163,0.7701351048742255,2.9386996705501813,2.236562165,2.7012,-1.7679677800000002,0.3297500000000002,0.0795335494513573,0.1363968837118965
1.1724,1.03155,1.6637,1.33835,1,202.4,21,2.6,-0.02273572267607027,0.7707625060709082,2.939419904429885,2.2266128949999997,2.6952499999999997,-1.75831846,0.32535000000000003,0.07892087942045305,0.136919488028933
1.1753,1.0419,1.6582,1.3327,1,202.4,21,2.6,0.18739892796101532,0.7817963532678023,2.9357635628995293,2.2098831399999996,2.7001,-1.7500776899999997,0.3254999999999999,0.0757155446529301,0.1363004352320852
1.1809,1.033,1.637,1.32015,1,202.4,21,2.6,0.29826393677912755,0.7824868386168238,2.931023549175321,2.1610855499999997,2.67,-1.715034865,0.3168500000000001,0.06613504552765885,0.13394796067493367
1.18035,1.03295,1.63225,1.3183,1,202.4,21,2.6,0.35178360036582057,0.7835469923386179,2.9309512482769184,2.151795175,2.6652,-1.708444595,0.31394999999999995,0.06552215776537826,0.13417690429758022
1.18025,1.03205,1.6271,1.31655,1,202.4,21,2.6,0.39535124889640216,0.7839049029660855,2.93114037551472,2.1421585050000003,2.65915,-1.7003418624999997,0.3105499999999999,0.06464994506804288,0.1343642670866594
1.188,1.0433,1.6345,1.3151,1,202.4,21,2.6,0.46243876666673334,0.7933237016196486,2.926907892321811,2.14953095,2.6778,-1.7066612000000003,0.31940000000000013,0.060873236954054846,0.13219566747987713
1.1871,1.0444,1.629,1.3123,1,202.4,21,2.6,0.5428338421256074,0.7958546064162157,2.926173542050338,2.1377367,2.6734,-1.7001686699999998,0.3167,0.06007402898109937,0.13234897196138126
1.187,1.0441,1.6241,1.3114,1,202.4,21,2.6,0.5892959273344036,0.7961720298917189,2.927125632658088,2.12984474,2.6682,-1.6915682000000003,0.3127000000000002,0.05962406351880383,0.1328294030195866
1.2018,1.0725,1.4844,1.2238,0,1.0,203,0.0,2.337068041880899,0.8763686876940676,2.89747286445702,1.8166087199999998,2.5568999999999997,-1.49803716,0.26059999999999994,0.010750917256560674,0.1202404960615139
1.2014,1.0747,1.4798,1.2208,0,1.0,203,0.0,2.4021702207988733,0.8803243774574049,2.8965669955399376,1.8065398400000001,2.5545,-1.4929308799999998,0.2589999999999999,0.00950199080186658,0.11996115952264717
1.2013,1.0727,1.4749,1.22,0,1.0,203,0.0,2.4125677913809307,0.8792622950819672,2.8980120686148214,1.7993780000000001,2.5476,-1.4842140000000001,0.2549000000000001,0.009131810290220605,0.12025084944740881
1.2013,1.0446,1.4958,1.2366,0,1.0,203,0.0,1.8759433641788381,0.8447355652595827,2.9051385746757585,1.84970628,2.5404,-1.5060724200000002,0.2592000000000001,0.016755878971826985,0.12170896073488698
1.2001,1.042,1.4914,1.2349,0,1.0,203,0.0,1.8793168114363226,0.8437930196777067,2.9054109293281485,1.8417298600000003,2.5334000000000003,-1.50079651,0.25649999999999995,0.01648178394758486,0.12179355757986557
1.2017,1.0427,1.4879,1.233,0,1.0,203,0.0,1.918944842793196,0.8456609894566098,2.90508817796895,1.8345807,2.5305999999999997,-1.4941038999999998,0.2548999999999999,0.014814023217097134,0.1211691453102525
1.1961,1.0598,1.4849,1.23,0,1.0,203,0.0,2.1567713104789483,0.8616260162601627,2.9034460233012327,1.826427,2.5447,-1.4985970000000004,0.2549000000000001,0.01639499966857807,0.12332948518330827
1.1953,1.0587,1.4812,1.226,0,1.0,203,0.0,2.176713944556168,0.8635399673735726,2.901128274372131,1.8159512,2.5399000000000003,-1.4969622000000002,0.2552000000000001,0.014850334380057006,0.12236359631446192
1.1947,1.0598,1.4763,1.2254,0,1.0,203,0.0,2.225004627833427,0.8648604537293945,2.9027690984217305,1.80905802,2.5361000000000002,-1.4886146199999997,0.2508999999999999,0.014854936504203746,0.12314076797542008
1.1475,0.986,1.5373,1.2991,1,167.2,13,2.8,0.7052848104456206,0.758986990993765,2.9495911207962013,1.99710643,2.5233,-1.5838827500000003,0.2382000000000002,0.06875375225134223,0.14525636199210606
1.147,0.9872,1.5312,1.2964,1,167.2,13,2.8,0.7755378608072623,0.7614933662449861,2.949482549634274,1.9850476799999999,2.5183999999999997,-1.5754291999999999,0.2347999999999999,0.0678636832326568,0.14559120572365206
1.147,0.9851,1.5266,1.2937,1,167.2,13,2.8,0.7927897628250568,0.7614593800726598,2.948750438883794,1.97496242,2.5117,-1.5693260999999998,0.23289999999999988,0.06649080477915821,0.14524211468006729
1.1535,0.9992,1.56,1.2956,1,167.2,13,2.8,0.6843670604690085,0.7712256869404136,2.936625641025641,2.0211360000000003,2.5592,-1.6255254000000001,0.26439999999999997,0.06572797796715263,0.14016139870008834
1.1524,0.9981,1.5535,1.2953,1,167.2,13,2.8,0.7265574840717042,0.770555083764379,2.9390077566784676,2.01224855,2.5516,-1.6142962800000002,0.2582000000000002,0.06595475681707734,0.1412862523870606
1.1521,0.9973,1.5489,1.2929,1,167.2,13,2.8,0.7606992490602703,0.7713666950266842,2.9385194718832714,2.0025728099999998,2.5462,-1.60824991,0.256,0.06494389613048278,0.14121564498881137
1.1603,1.0227,1.5964,1.2988,1,167.2,13,2.8,0.6530159788274983,0.787419156144133,2.925209421197695,2.07340432,2.6191,-1.68580236,0.2976000000000001,0.06603388161393738,0.13587716360380755
1.1599,1.0204,1.5908,1.2968,1,167.2,13,2.8,0.6784417516147259,0.7868599629858113,2.925414533568016,2.06294944,2.6112,-1.67744168,0.29400000000000004,0.06509187119451527,0.13600630600888158
1.1606,1.0208,1.5852,1.2954,1,167.2,13,2.8,0.7345532972286375,0.7880191446657402,2.9262352258390107,2.05346808,2.606,-1.6669587599999998,0.28979999999999984,0.06403960158270486,0.13638090082088883
